1.000000000000000000e+00,5.848159149135967461e-01,2.323232323232323482e-01,4.881511208453949702e-01,-3.979706631956296259e-01,1.307961374146963673e-01,1.919971311423145144e+00,2.000000000000000111e-01,0.000000000000000000e+00,4.716981132075471761e-01,-8.022379562030854117e-02,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.400894142144103349e-01,7.171717171717172379e-01,-7.819293408450782579e-01,-1.164968668627206494e+00,-5.918651469112897745e-01,-5.541204910500837633e-01,2.000000000000000111e-01,0.000000000000000000e+00,8.679245283018867108e-01,-7.999062235416295463e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.443794592277306554e-01,7.575757575757576801e-01,4.881511208453949702e-01,-3.979706631956296259e-01,-9.531957890742828177e-01,-8.633819663592373628e-01,9.000000000000000222e-01,0.000000000000000000e+00,3.207547169811320042e-01,-7.562891066979131605e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,8.145777832215654879e-01,1.919191919191919338e-01,-7.819293408450782579e-01,3.690273422359471311e-01,1.307961374146963673e-01,6.829254101865307458e-01,2.000000000000000111e-01,0.000000000000000000e+00,6.792452830188678847e-01,1.599035202862773675e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.596360147390554096e-01,6.868686868686869618e-01,-1.468891099998416438e-01,1.136025347667523944e+00,-2.305345047482967036e-01,1.301448360804837945e+00,6.000000000000000888e-01,0.000000000000000000e+00,4.716981132075471761e-01,6.768447324527694375e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.191771034285655562e-01,5.959595959595960224e-01,-1.468891099998416438e-01,3.690273422359471311e-01,-5.918651469112897745e-01,-2.448590157409301638e-01,8.000000000000000444e-01,0.000000000000000000e+00,3.584905660377357695e-01,-7.189030065461561314e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.654744771411947757e-01,7.070707070707071829e-01,1.758231582535868087e+00,2.286522355814889274e+00,1.214788063903675663e+00,3.736639348773770908e-01,7.000000000000000666e-01,0.000000000000000000e+00,7.924528301886791803e-01,1.939409388259089873e-01,2.500000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,5.262781843606780807e-01,7.777777777777777901e-01,4.881511208453949702e-01,-3.979706631956296259e-01,-5.918651469112897745e-01,3.736639348773770908e-01,4.000000000000000222e-01,0.000000000000000000e+00,1.320754716981131782e-01,-1.705735376537211301e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.057108736258688619e-01,4.040404040404040886e-01,4.881511208453949702e-01,-1.447166047984123870e-02,-2.305345047482967036e-01,9.921868854956843453e-01,3.000000000000000444e-01,0.000000000000000000e+00,8.679245283018867108e-01,-4.229297136780804656e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.304028743199517781e-01,3.535353535353535914e-01,-1.468891099998416438e-01,3.690273422359471311e-01,2.660110632555647836e+00,-2.448590157409301638e-01,8.000000000000000444e-01,0.000000000000000000e+00,7.735849056603772977e-01,-2.453457379572349939e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.900521582917392927e-01,6.060606060606060774e-01,-7.819293408450782579e-01,1.136025347667523944e+00,1.937449348229661750e+00,1.919971311423145144e+00,4.000000000000000222e-01,0.000000000000000000e+00,4.339622641509432999e-01,6.363431239550326746e-01,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,6.153453572996090415e-01,0.000000000000000000e+00,-7.819293408450782579e-01,-3.979706631956296259e-01,1.214788063903675663e+00,6.440245956822346352e-02,1.000000000000000056e-01,0.000000000000000000e+00,6.981132075471697673e-01,1.343563518492434827e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,7.414541037653998856e-01,2.020202020202020443e-01,-7.819293408450782579e-01,1.136025347667523944e+00,4.921267795776894660e-01,1.301448360804837945e+00,6.000000000000000888e-01,0.000000000000000000e+00,1.886792452830188260e-01,1.910586037460748177e+00,2.500000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.647701870961815085e-01,3.030303030303030387e-01,3.663352275071578124e+00,7.525263449517355374e-01,-5.918651469112897745e-01,3.736639348773770908e-01,8.000000000000000444e-01,0.000000000000000000e+00,4.150943396226414173e-01,-2.102913704669339204e-02,0.000000000000000000e+00,5.000000000000000000e-01,6.666666666666666297e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.146308601524941295e-01,8.080808080808081495e-02,1.123191351690631556e+00,1.136025347667523944e+00,4.921267795776894660e-01,2.229232786732298965e+00,5.000000000000000000e-01,0.000000000000000000e+00,6.792452830188678847e-01,5.989570238032757565e-01,2.500000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.864868175276358064e-02,7.171717171717172379e-01,-1.468891099998416438e-01,-7.814696659114179766e-01,-2.305345047482967036e-01,-1.172643441668391073e+00,8.000000000000000444e-01,0.000000000000000000e+00,1.132075471698112956e-01,-6.005136893989259095e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,7.605720060017759909e-01,4.848484848484848619e-01,-7.819293408450782579e-01,-3.979706631956296259e-01,1.214788063903675663e+00,1.919971311423145144e+00,6.000000000000000888e-01,0.000000000000000000e+00,6.603773584905660021e-01,7.391548993723643379e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.606853048351042368e-01,8.787878787878788955e-01,-7.819293408450782579e-01,7.525263449517355374e-01,1.576118706066668596e+00,6.829254101865307458e-01,3.000000000000000444e-01,0.000000000000000000e+00,8.301886792452829456e-01,1.013319633818581922e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.790417572546978198e-01,6.262626262626262985e-01,4.881511208453949702e-01,-7.814696659114179766e-01,-5.918651469112897745e-01,-5.541204910500837633e-01,6.000000000000000888e-01,0.000000000000000000e+00,8.490566037735848282e-01,-4.727778472137563748e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.666666666666666297e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.753651590776862279e-01,7.171717171717172379e-01,-7.819293408450782579e-01,-7.814696659114179766e-01,-9.531957890742828177e-01,-1.172643441668391073e+00,8.000000000000000444e-01,0.000000000000000000e+00,6.226415094339622369e-01,-9.027179989589610987e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.666666666666666297e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,7.475579508221821268e-01,9.292929292929293927e-01,-7.819293408450782579e-01,-3.979706631956296259e-01,3.021441274718640990e+00,9.921868854956843453e-01,1.000000000000000056e-01,0.000000000000000000e+00,7.169811320754716499e-01,2.072592471451694784e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,7.255106102826345271e-01,3.535353535353535914e-01,-7.819293408450782579e-01,3.690273422359471311e-01,1.214788063903675663e+00,-5.541204910500837633e-01,3.000000000000000444e-01,0.000000000000000000e+00,4.905660377358490587e-01,2.187866280252945383e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,7.760255585836624004e-01,7.070707070707071829e-02,-7.819293408450782579e-01,-1.447166047984123870e-02,2.660110632555647836e+00,6.829254101865307458e-01,1.000000000000000056e-01,0.000000000000000000e+00,7.547169811320753041e-02,2.574189315154433721e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.752222596482632011e-01,5.656565656565657463e-01,-1.468891099998416438e-01,-1.447166047984123870e-02,1.214788063903675663e+00,6.829254101865307458e-01,3.000000000000000444e-01,0.000000000000000000e+00,3.773584905660376521e-01,5.304158401917213883e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.004950444519296049e-01,3.535353535353535914e-01,1.123191351690631556e+00,2.286522355814889274e+00,4.921267795776894660e-01,3.736639348773770908e-01,8.000000000000000444e-01,0.000000000000000000e+00,5.283018867924528239e-01,-5.288569974413918073e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,2.990885057823233217e-01,2.323232323232323482e-01,-7.819293408450782579e-01,-1.164968668627206494e+00,-9.531957890742828177e-01,-8.633819663592373628e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.018867924528301216e-01,-9.027179989589610987e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.383980973961682348e-01,4.040404040404040886e-01,4.881511208453949702e-01,-3.979706631956296259e-01,-9.531957890742828177e-01,-8.633819663592373628e-01,6.000000000000000888e-01,0.000000000000000000e+00,2.641509433962263564e-01,-8.030217318876092802e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.694113564217983092e-02,9.393939393939394478e-01,-1.468891099998416438e-01,-7.814696659114179766e-01,-5.918651469112897745e-01,-1.172643441668391073e+00,9.000000000000000222e-01,0.000000000000000000e+00,1.698113207547169434e-01,-6.784013980484194795e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.224944116115993298e-01,6.060606060606060774e-01,-7.819293408450782579e-01,-1.164968668627206494e+00,-9.531957890742828177e-01,-1.172643441668391073e+00,5.000000000000000000e-01,0.000000000000000000e+00,8.490566037735848282e-01,-8.996024906129813647e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,6.391993549111472106e-01,2.727272727272727626e-01,-7.819293408450782579e-01,3.690273422359471311e-01,1.576118706066668596e+00,-5.541204910500837633e-01,3.000000000000000444e-01,0.000000000000000000e+00,2.452830188679244738e-01,3.902179646226329179e-01,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,8.183952394075797443e-01,6.262626262626262985e-01,-7.819293408450782579e-01,1.136025347667523944e+00,3.021441274718640990e+00,1.301448360804837945e+00,4.000000000000000222e-01,0.000000000000000000e+00,1.509433962264150608e-01,3.025938025321496472e+00,7.500000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,2.619958967449551035e-01,0.000000000000000000e+00,4.881511208453949702e-01,-7.814696659114179766e-01,-5.918651469112897745e-01,-5.541204910500837633e-01,7.000000000000000666e-01,0.000000000000000000e+00,5.849056603773584717e-01,-7.843286818117307657e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.707627767400556995e-01,1.818181818181818232e-01,1.123191351690631556e+00,-3.979706631956296259e-01,-5.918651469112897745e-01,-5.541204910500837633e-01,8.000000000000000444e-01,0.000000000000000000e+00,4.716981132075471761e-01,-6.347842812047030936e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.917965520409099511e-01,2.020202020202020374e-02,-7.819293408450782579e-01,1.903023353099100756e+00,4.921267795776894660e-01,9.921868854956843453e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.849056603773584717e-01,4.244885564284101021e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.099702973328841926e-01,6.565656565656565746e-01,-1.468891099998416438e-01,3.690273422359471311e-01,-5.918651469112897745e-01,-2.448590157409301638e-01,8.000000000000000444e-01,0.000000000000000000e+00,3.018867924528301216e-01,-6.153074554443007521e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.141011115534188658e-01,4.848484848484848619e-01,3.028312044226341371e+00,1.136025347667523944e+00,-2.305345047482967036e-01,9.921868854956843453e-01,6.000000000000000888e-01,0.000000000000000000e+00,3.396226415094338869e-01,-8.022379562030854117e-02,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.650886486817527476e-01,4.747474747474748069e-01,4.881511208453949702e-01,-3.979706631956296259e-01,-9.531957890742828177e-01,-5.541204910500837633e-01,7.000000000000000666e-01,0.000000000000000000e+00,4.339622641509432999e-01,-7.594046150438928944e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.897888150575170019e-01,2.020202020202020443e-01,-1.468891099998416438e-01,-3.979706631956296259e-01,-5.918651469112897745e-01,6.829254101865307458e-01,4.000000000000000222e-01,0.000000000000000000e+00,5.283018867924528239e-01,-8.310613070014269965e-01,2.500000000000000000e-01,1.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.414602280266609446e-01,1.010101010101010187e-02,-1.468891099998416438e-01,-7.814696659114179766e-01,-9.531957890742828177e-01,-8.633819663592373628e-01,8.000000000000000444e-01,0.000000000000000000e+00,4.528301886792452935e-01,-8.030217318876092802e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.655244919414927907e-01,6.868686868686869618e-01,4.881511208453949702e-01,1.136025347667523944e+00,-2.305345047482967036e-01,6.829254101865307458e-01,4.000000000000000222e-01,0.000000000000000000e+00,6.037735849056603543e-01,5.054917734238834059e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.936960937420256990e-01,7.777777777777777901e-01,-7.819293408450782579e-01,3.690273422359471311e-01,2.660110632555647836e+00,6.829254101865307458e-01,3.000000000000000444e-01,0.000000000000000000e+00,3.773584905660376521e-01,1.327985976762535936e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.776933990670708341e-01,8.383838383838384534e-01,-1.468891099998416438e-01,-7.814696659114179766e-01,-9.531957890742828177e-01,-8.633819663592373628e-01,6.000000000000000888e-01,0.000000000000000000e+00,4.528301886792452935e-01,-8.622163904612244467e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.735676883975870943e-01,6.363636363636364646e-01,4.881511208453949702e-01,2.670021358530677347e+00,1.214788063903675663e+00,9.921868854956843453e-01,6.000000000000000888e-01,0.000000000000000000e+00,3.396226415094338869e-01,8.388511664437161564e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.772024374559818427e-01,2.525252525252525415e-01,1.758231582535868087e+00,-1.447166047984123870e-02,-5.918651469112897745e-01,-2.448590157409301638e-01,6.000000000000000888e-01,0.000000000000000000e+00,7.547169811320754151e-01,-6.472463145886220293e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.743954843780301966e-01,2.121212121212121271e-01,1.758231582535868087e+00,3.690273422359471311e-01,8.534574217406825092e-01,1.919971311423145144e+00,5.000000000000000000e-01,0.000000000000000000e+00,7.169811320754716499e-01,-2.102913704669339204e-02,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.033356809668167009e-01,1.414141414141414366e-01,4.881511208453949702e-01,-1.447166047984123870e-02,-5.918651469112897745e-01,6.440245956822346352e-02,7.000000000000000666e-01,0.000000000000000000e+00,7.924528301886791803e-01,-3.972218712257186146e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.121964663012524066e-01,7.575757575757576801e-01,-7.819293408450782579e-01,-1.164968668627206494e+00,-9.531957890742828177e-01,-1.172643441668391073e+00,8.000000000000000444e-01,0.000000000000000000e+00,2.641509433962263564e-01,-8.902559655750421630e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.554102744689754734e-01,5.555555555555555802e-01,-1.468891099998416438e-01,3.690273422359471311e-01,-2.305345047482967036e-01,-5.541204910500837633e-01,7.000000000000000666e-01,0.000000000000000000e+00,5.849056603773584717e-01,-3.948901385642627493e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,6.244909207826805364e-01,5.656565656565657463e-01,-7.819293408450782579e-01,-1.447166047984123870e-02,2.298779990392654682e+00,1.301448360804837945e+00,2.000000000000000111e-01,0.000000000000000000e+00,9.433962264150941301e-02,1.200250134577366401e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,5.056190097069541700e-01,3.333333333333333703e-01,1.123191351690631556e+00,7.525263449517355374e-01,1.307961374146963673e-01,2.229232786732298965e+00,9.000000000000000222e-01,0.000000000000000000e+00,3.962264150943395347e-01,1.503238219821925736e-01,2.500000000000000000e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,7.569280705514895846e-01,6.969696969696970168e-01,-7.819293408450782579e-01,-3.979706631956296259e-01,4.921267795776894660e-01,6.829254101865307458e-01,1.000000000000000056e-01,0.000000000000000000e+00,5.094339622641509413e-01,1.368487585260272699e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.923477355543987688e-01,9.494949494949496138e-01,1.123191351690631556e+00,2.286522355814889274e+00,1.307961374146963673e-01,1.919971311423145144e+00,6.000000000000000888e-01,0.000000000000000000e+00,3.584905660377357695e-01,8.108115913298984401e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.083545130701943027e-01,6.161616161616162435e-01,-1.468891099998416438e-01,1.136025347667523944e+00,1.214788063903675663e+00,1.301448360804837945e+00,5.000000000000000000e-01,0.000000000000000000e+00,8.490566037735848282e-01,1.172210559463548796e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.226148554163987048e-01,1.010101010101010187e-02,1.123191351690631556e+00,1.136025347667523944e+00,-2.305345047482967036e-01,-5.541204910500837633e-01,8.000000000000000444e-01,0.000000000000000000e+00,6.792452830188678847e-01,-6.410152978966625614e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.447418113523388783e-01,2.929292929292929282e-01,-7.819293408450782579e-01,1.136025347667523944e+00,4.921267795776894660e-01,-5.541204910500837633e-01,4.000000000000000222e-01,0.000000000000000000e+00,9.056603773584904760e-01,1.197134626231386667e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,6.569903338743097176e-01,8.585858585858586745e-01,-7.819293408450782579e-01,7.525263449517355374e-01,1.307961374146963673e-01,1.301448360804837945e+00,3.000000000000000444e-01,0.000000000000000000e+00,7.547169811320754151e-01,7.391548993723643379e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.562870645395066038e-01,2.525252525252525415e-01,-7.819293408450782579e-01,7.525263449517355374e-01,1.214788063903675663e+00,2.229232786732298965e+00,4.000000000000000222e-01,0.000000000000000000e+00,8.301886792452829456e-01,-5.382035224793310091e-01,2.500000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.905839483112349186e-01,2.222222222222222376e-01,-7.819293408450782579e-01,-7.814696659114179766e-01,-9.531957890742828177e-01,-8.633819663592373628e-01,3.000000000000000444e-01,0.000000000000000000e+00,3.396226415094338869e-01,-8.715629154991636485e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.590011329883331825e-01,3.030303030303030387e-02,-1.468891099998416438e-01,3.690273422359471311e-01,-2.305345047482967036e-01,1.919971311423145144e+00,2.000000000000000111e-01,0.000000000000000000e+00,3.207547169811320042e-01,8.855837916334122761e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.780169642036928401e-01,5.454545454545455252e-01,-7.819293408450782579e-01,7.525263449517355374e-01,8.534574217406825092e-01,1.919971311423145144e+00,3.000000000000000444e-01,0.000000000000000000e+00,4.339622641509432999e-01,2.053899421375816381e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.366200202100621541e-01,9.595959595959596689e-01,-7.819293408450782579e-01,-1.548467671342994789e+00,-9.531957890742828177e-01,-8.633819663592373628e-01,4.000000000000000222e-01,0.000000000000000000e+00,2.641509433962263564e-01,-8.840249488830826952e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,7.611640179236711656e-01,6.767676767676767957e-01,-7.819293408450782579e-01,-3.979706631956296259e-01,-2.305345047482967036e-01,2.229232786732298965e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.905660377358490587e-01,2.602228890268251327e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.461330393687928053e-01,1.111111111111111188e-01,-7.819293408450782579e-01,-7.814696659114179766e-01,-5.918651469112897745e-01,-5.541204910500837633e-01,6.000000000000000888e-01,0.000000000000000000e+00,1.886792452830188260e-01,-5.973981810529461756e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.660379091772054894e-01,5.151515151515152491e-01,-7.819293408450782579e-01,-1.164968668627206494e+00,-5.918651469112897745e-01,-8.633819663592373628e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.660377358490565891e-01,-8.840249488830826952e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
